,Datetime,Text,Hashtags
1534,2022-12-21 21:57:34+00:00,@VentureCoinist 😆,
1535,2022-12-21 21:55:27+00:00,https://t.co/ZZLdFRF7JB,
1536,2022-12-21 21:55:08+00:00,@TraderMagus https://t.co/UU4qdLg7W7,
1537,2022-12-21 21:52:24+00:00,@gainzy222 I’m an idiot. I wish I was kidding,
1538,2022-12-21 21:49:35+00:00,@Alladenmathainw 4-5-6-1-2-3-7-8-9,
1539,2022-12-21 21:49:06+00:00,@SmokeyHosoda Yes. I’m an idiot lmao,
1540,2022-12-21 19:10:12+00:00,Get you a grandma who abuses you https://t.co/U3phDTccUD,
1541,2022-12-21 15:51:17+00:00,🚀  🌙,
1542,2022-12-21 01:08:10+00:00,🎯,
1543,2022-12-21 00:44:11+00:00,@satsdart @KinkyBedBugs @gaborgyborg @vec0zy @JohnWRichKid Oh for that just take personal helicopter,
1544,2022-12-20 19:50:25+00:00,@KratosxBTC All the time in the world 😂,
1545,2022-12-20 19:31:19+00:00,https://t.co/bmPqyVLoUj,
1546,2022-12-20 16:58:50+00:00,"@rektusd101 No, can do via broker but have to understand risks of local currency",
1547,2022-12-20 16:38:24+00:00,@fejau_inc @219_eth although crypto will always be my #1 position per se,
1548,2022-12-20 16:16:27+00:00,@jellysmithrave fooo just sent me some selfies. He’s fine https://t.co/kIoP49xwha,
1549,2022-12-20 15:54:33+00:00,@web3spaghetti @0xfoobar @219_eth It’s a meme. It was hurting like 20’s at 58k 😂,
1550,2022-12-20 15:51:34+00:00,@CryptoKaleo Perfect! We leave 27th,
1551,2022-12-20 15:16:01+00:00,gm who in NYC?,
1552,2022-12-20 15:49:58+00:00,@CryptoKaleo What days?,
1553,2022-12-20 15:21:36+00:00,@219_eth Eth looks a lot better but eth/btc looks a bit scary,
1554,2022-12-20 15:20:00+00:00,@219_eth Lol 😂,
1555,2022-12-20 15:16:33+00:00,@MitchsDiary 27th,
1556,2022-12-20 14:30:06+00:00,@veH0rny LOL 😯,
1557,2022-12-20 13:03:01+00:00,@basedkarbon You’d never get to use a piece of equipment again,
1558,2022-12-20 01:15:32+00:00,@FredWick7 https://t.co/LlSTz3yD4J,
1559,2022-12-19 18:42:03+00:00,Some of the best this year. https://t.co/n5QxP6PZUA,
1560,2022-12-19 22:53:43+00:00,@kale_abe @Trader88EMP @BarrySilbert One thing you can be 75% sure of is the selling of assets lol,
1561,2022-12-19 21:17:42+00:00,@cameron https://t.co/s1TTbiJ40b,
1562,2022-12-19 18:42:03+00:00,Some of the best this year. https://t.co/n5QxP6PZUA,
1563,2022-12-19 18:27:07+00:00,@OverkillRado lol,
1564,2022-12-19 16:54:58+00:00,@zachxbt Wow,
1565,2022-12-19 16:14:13+00:00,@crypt0CG He is the source,
1566,2022-12-19 16:11:01+00:00,"@nickcummings3 The guy who’s likely going to be forced to sell 120,000 bitcoins 😂",
1567,2022-12-19 16:10:06+00:00,@GreighWard Few more liquidations than up only,
1568,2022-12-19 15:18:41+00:00,@Crypto_Chase Every single day 🤣 frustrating to see,
1569,2022-12-19 15:10:02+00:00,"It’s wise to remember the fed makes the policy, not your portfolios or delusions",
1570,2022-12-19 15:00:19+00:00,gm https://t.co/PNnoo2Pixx,
1571,2022-12-19 01:29:39+00:00,@MasterChicken84 Sounds like you had a bad year w/ this type of reply,
1572,2022-12-19 01:26:44+00:00,GM,
1573,2022-12-19 01:18:42+00:00,@Snowden Lmeow,
1574,2022-12-18 22:29:16+00:00,@basedkarbon What do you think of dis image on another note https://t.co/agVYlXNg4e,
1575,2022-12-18 22:22:31+00:00,Observe the $BTC weekly close soon https://t.co/g9j5YKfOnc,
1576,2022-12-18 22:22:31+00:00,Observe the $BTC weekly close soon https://t.co/g9j5YKfOnc,
1577,2022-12-18 19:56:52+00:00,"@DonaldDucck Doubt 

If anything maybe added more collateral to prevent liq 

But 1st Q we will know",
1578,2022-12-18 18:40:57+00:00,@AlgodTrading @Shears399 Can stagger/ rotate them and or pull out early (at a cost),
1579,2022-12-18 18:30:23+00:00,@PandaSkiing Institutions came 😂 and got liquidated,
1580,2022-12-18 18:06:29+00:00,@Noah75178399 Correct. And that’s priced in bc it’s so much higher in price,
1581,2022-12-18 17:51:59+00:00,@Loopifyyy Oh I thought it was over. CT said Argentina won a few hours ago?,
1582,2022-12-18 17:50:20+00:00,@LSDinmycoffee Haha yea! So fun!,
1583,2022-12-18 04:23:53+00:00,Take a look in the mirror https://t.co/riH9xsS8Hv,
1584,2022-12-18 04:16:06+00:00,@FredWick7 You calling bottom again?,
1585,2022-12-17 22:43:28+00:00,@SalsaTekila @Batz_5 GM salsa. Hope you are well,
1586,2022-12-17 22:21:00+00:00,Thoughts? https://t.co/EpHOpLi7nK,
1587,2022-12-17 21:25:09+00:00,@NFTherder @zachxbt !!!!,
1588,2022-12-17 21:22:41+00:00,@Shears399 @zachxbt No 🤣 certainly not,
1589,2022-12-17 21:17:03+00:00,https://t.co/DuaPIch9K8,
1590,2022-12-17 21:22:20+00:00,@zachxbt https://t.co/eH9sDOHrNx,
1591,2022-12-17 21:18:26+00:00,@NyanthCrypto Bear market tings,
1592,2022-12-17 21:02:20+00:00,@trader1sz SZ is this a deviation? https://t.co/jNHILwNcW8,
1593,2022-12-17 20:56:18+00:00,@bitbitcrypto we had a deviation above it looks like,
1594,2022-12-17 20:09:15+00:00,@Trader_XO https://t.co/Bffz06vBd5,
1595,2022-12-17 19:30:28+00:00,https://t.co/u3E2Tehl66,
1596,2022-12-17 20:08:48+00:00,"$ETH 

When take out lows? https://t.co/iWNRbrbFar",
1597,2022-12-17 17:10:27+00:00,@satsdart That’s normal for a wassie,
1598,2022-12-17 17:08:40+00:00,@LordBogdanoff @Alan_Path Reeeeee,
1599,2022-12-17 17:07:56+00:00,@SdoubleDuke My port is up then sideways only. And you? https://t.co/2JyJhUw75t,
1600,2022-12-17 17:01:58+00:00,The bear playbook this year. 100% strike rate. https://t.co/b81kbR7x0I,
1601,2022-12-17 16:37:53+00:00,@DylanLeClair_ @satsdart @AkadoSang Of course sir,
1602,2022-12-17 16:31:21+00:00,@TraderKoz @satsdart @DylanLeClair_ @AkadoSang 🫡,
1603,2022-12-17 15:38:06+00:00,@cameron It's been 31 days. Time for notice of default,
1604,2022-12-17 14:29:46+00:00,gm https://t.co/fGUVI60ZZ8,
1605,2022-12-17 02:01:14+00:00,What happens under $204 tho https://t.co/TOlhMBCXzq,
1606,2022-12-17 01:58:42+00:00,@DylanLeClair_ When BNB sub $200 fren?,
1607,2022-12-17 01:27:11+00:00,@hentaiavenger66 https://t.co/A59IQ94MHC,
1608,2022-12-16 20:51:53+00:00,@ppmctweets No Lmao 🤣 this was from a spaces earlier in the year,
1609,2022-12-16 17:15:59+00:00,Is today zee day we hear from Genesis smol tings wonder https://t.co/yJcagztrKF,
1610,2022-12-16 17:05:27+00:00,@BTC_JackSparrow Yes,
1611,2022-12-16 17:02:02+00:00,"@ASvanevik @nansen_ai 1) it’s a business 

End thread 🧵",
1612,2022-12-16 16:58:18+00:00,Grandma sent me this and asked when I’ll get a real job https://t.co/HpNIB5m82J,
1613,2022-12-16 16:54:48+00:00,@insilicobunker @jimtalbot @magnum___opus https://t.co/QJk4tv8bkS,
1614,2022-12-16 15:51:04+00:00,Feel so bad for the $sol community this year. can’t catch a break.,
1615,2022-12-16 15:36:35+00:00,@gainzy222 T-bills paying 4.5% with no rug pulls,
1616,2022-12-16 15:30:51+00:00,"@Crypto_Chase Lol yes I do farm here and there 😂 

Thank you",
1617,2022-12-16 14:34:30+00:00,Anyways. Back to hiatus https://t.co/h6Q3jhP4KN,
1618,2022-12-16 14:33:01+00:00,Like clockwork,
1619,2022-12-16 14:30:49+00:00,@Darkfarms1 gm,
1620,2022-12-16 14:26:12+00:00,"gm

Wow another chance to call bottom. 

How many chances will they give https://t.co/n3k3Q0VR9V",
1621,2022-12-16 13:44:32+00:00,@mattomattik @MarcoWenturi GM,
1622,2022-12-16 04:59:31+00:00,Am I a reporter now?,
1623,2022-12-16 04:59:07+00:00,"Breaking 🚨 

Silvergate Bank and CEO sued in a class action lawsuit 

https://t.co/DmGkuh6eMR",
1624,2022-12-16 01:35:09+00:00,@beranewsnetwork How is the cvd’s and poc’s and such these days?,
1625,2022-12-15 23:02:09+00:00,@Trader_XO Love how they chose Betty white for the photo,
1626,2022-12-15 22:56:30+00:00,Donde estas Santa pause rally?,
1627,2022-12-15 21:20:52+00:00,https://t.co/PqqNFEcKLW,
1628,2022-12-15 19:55:07+00:00,Copium charts,
1629,2022-12-15 19:54:12+00:00,Bullish on people posting wyckoff and meme charts like that the next year,
1630,2022-12-15 16:10:05+00:00,@TraderMercury Yes sir https://t.co/NcDs9vodKa,
1631,2022-12-15 15:45:37+00:00,gm https://t.co/xtb4uOL8WM,
1632,2022-12-15 16:09:14+00:00,@UnseenNight This is where it begins. Lol,
1633,2022-12-15 14:17:54+00:00,Maybe we hear within 24 hours,
1634,2022-12-15 14:07:14+00:00,Last seen one month ago https://t.co/slSPbGQOu7,
1635,2022-12-15 13:14:29+00:00,@insilicobunker Lmaoooo not this time! I guess I got a little lucky with a small amount of skill,
1636,2022-12-15 13:12:58+00:00,"@Madiz_UK No, it took another 6 months, of course I chased it bakc up lol",
1637,2022-12-14 20:38:16+00:00,@FredWick7 Emmm,
1638,2022-12-14 02:45:11+00:00,@CanteringClark Great read,
1639,2022-12-13 22:09:51+00:00,@CL207 https://t.co/uhD3LvVkpM,
1640,2022-12-13 18:57:08+00:00,@zachxbt @mochains lmao 🤣,
1641,2022-12-13 16:34:38+00:00,https://t.co/3SEmBZw3jd,
1642,2022-12-13 16:14:19+00:00,"Will still be posting ideas lmao. Just more sporadic, and def htf stuff",
1643,2022-12-12 00:53:36+00:00,@passytee 👀 soooon,
1644,2022-12-11 23:49:43+00:00,@AltcoinPsycho Sent!,
1645,2022-12-11 23:18:38+00:00,https://t.co/XZG9OenLwA,
1646,2022-12-11 22:58:36+00:00,@inversebrah ooooofffffff,
1647,2022-12-11 14:58:47+00:00,@damskotrades gm be that way in April fren,
1648,2022-12-11 14:26:47+00:00,gm on this cozy Sunday https://t.co/B8GBUPZsjO,
1649,2022-12-11 01:08:08+00:00,@GreighWard @WhisperNode @nacdelpicryl Wiring until you get back for housewarming,
1650,2022-12-11 01:06:54+00:00,@WhisperNode @nacdelpicryl Good meeting you sir!,
1651,2022-12-11 00:57:22+00:00,@nacdelpicryl Lmao was good seeing you sir haha,
1652,2022-12-10 23:39:14+00:00,@pierre_crypt0 Congrats sir,
1653,2022-12-10 18:25:58+00:00,@davidbelle_ @insilicobunker Lol was talking about dis last week https://t.co/RvoC5Sg4VK,
1654,2022-12-10 17:37:17+00:00,@bitcoinpanda69 But you can store liver pills under zee mattress,
1655,2022-12-09 21:06:17+00:00,https://t.co/4iOyy5QLra,
1656,2022-12-09 21:03:01+00:00,Holy sheeettt,
1657,2022-12-09 21:03:01+00:00,Holy sheeettt,
1658,2022-12-09 20:41:54+00:00,"Gefeliciteerd, het allerbeste",
1659,2022-12-09 20:03:34+00:00,Crypto from the outside looking in right now https://t.co/9Es4rwUgDi,
1660,2022-12-09 19:13:18+00:00,@danny_marree 010 &gt; 020,
1661,2022-12-09 19:03:51+00:00,Oranje met heel mijn hart,
1662,2022-12-09 18:22:52+00:00,@KyleLDavies @ThomasBraziel https://t.co/pxFvLVPAzM,
1663,2022-12-09 18:21:51+00:00,@Trader_XO @insilicobunker @jimtalbot @the_meta_curse @WifeyAlpha 🤣,
1664,2022-12-09 17:33:13+00:00,@Crypto_Joe10 @GiganticRebirth GM,
1665,2022-12-09 17:17:02+00:00,@kimono4L It doesn’t. It’s a widow maker trade for now.,
1666,2022-12-09 16:19:01+00:00,ETHE discount hit 50% yesterday and GBTC -48% today https://t.co/E6SamqNHVQ,
1667,2022-12-09 16:35:01+00:00,"Apparently this is the answer

https://t.co/9gDKAtIaPb",
1668,2022-12-09 16:32:50+00:00,Why is this? I'm too dumb lmao https://t.co/Ry07lmTNC5,
1669,2022-12-09 16:34:35+00:00,@Bryguydefi ahhhh,
1670,2022-12-09 16:20:55+00:00,@CryptoCred https://t.co/1pJ7UHFQlB,
1671,2022-12-09 16:20:00+00:00,@wensealpfp it hasn't worked out for anyone who thought that so far lol,
1672,2022-12-09 15:36:22+00:00,@warobusiness Think it’s also 100k per@month,
1673,2022-12-09 14:55:09+00:00,Bye Bit,
1674,2022-12-09 15:06:47+00:00,@insilicobunker You and a few others did well,
1675,2022-12-09 14:55:09+00:00,Bye Bit,
1676,2022-12-09 13:33:46+00:00,@tailsidedev This is Coinbase 😂,
1677,2022-12-09 13:32:07+00:00,@warobusiness Market is just sensitive to every single detail right now. Way overdone at this point,
1678,2022-12-09 13:28:52+00:00,It’s literally a low tier scam metric,
1679,2022-12-09 13:28:13+00:00,Imo cpi continues to go down YoY and again. The risks shift from inflation to recession.,
1680,2022-12-09 12:34:38+00:00,gm https://t.co/Roi4scPjFo,
1681,2022-12-09 03:24:34+00:00,@JayCryptos Prob doesn’t matter for people like you,
1682,2022-12-09 03:15:36+00:00,Does anyone know the average cost of $eth that has been staked?,
1683,2022-12-09 03:19:09+00:00,@phunk2243 Thank you!,
1684,2022-12-09 03:17:04+00:00,"Think I saw some data on it but can’t find it. It was 2,xxx I believe",
1685,2022-12-09 03:15:36+00:00,Does anyone know the average cost of $eth that has been staked?,
1686,2022-12-09 01:21:16+00:00,"@DaRealMilkBagz I’d give it to puppy shelters 

But there’s only one way to find out",
1687,2022-12-09 01:19:55+00:00,@CryptoAriii @Cheguevoblin https://t.co/KkNJOEsV63,
1688,2022-12-09 01:10:28+00:00,"@fifty_sats Yes, thats how one could ladder in, weekly, monthly etc if one wanted",
1689,2022-12-09 01:09:03+00:00,@SlapEmNuts t-bills lol,
1690,2022-12-09 01:03:19+00:00,@Kryptk33p3r666 I can’t use that site. I had to use a broker lol,
1691,2022-12-09 01:01:38+00:00,@crypto_bobby Hard to pass up at these rates currently. Especially such short duration,
1692,2022-12-09 00:59:43+00:00,The first one is about to mature! Lfg!!!! 🚀,
1693,2022-12-09 00:50:03+00:00,will close if local lows are lost on 4hr candle,
1694,2022-12-09 00:35:59+00:00,$SUSHI https://t.co/6xe338VVrs,
1695,2022-12-08 23:22:02+00:00,@Trader_XO @MartiniGuyYT At least you actually trade. I doubt he ever has,
1696,2022-12-08 20:52:30+00:00,@Cheguevoblin fooo capitulated? is dis true? can you speak on fooo behalf? https://t.co/LmEtCiQiy0,
1697,2022-12-08 20:35:28+00:00,@michaelcrupto @Cryptog24520123 yea that would suck lol,
1698,2022-12-08 20:35:11+00:00,@Cryptog24520123 Don't ever change dis PFP lol,
1699,2022-12-08 20:31:10+00:00,https://t.co/ish99Bf7YG,
1700,2022-12-08 19:51:10+00:00,@Chubbicorn219 https://t.co/XwEAdKwh5T,
1701,2022-12-08 19:49:34+00:00,@zenyZenyatta i own Pudgy’s,
1702,2022-12-08 19:48:09+00:00,@CRUFF31 Nope,
1703,2022-12-08 19:43:18+00:00,@CL207 Way cat tink about dis tho https://t.co/l3eMAM8I6r,
1704,2022-12-08 19:18:30+00:00,@Cryptog24520123 There was plenty of stress,
1705,2022-12-08 19:06:50+00:00,@Trev_Barnett18 S&amp;P large cap crypto index,
1706,2022-12-08 19:06:16+00:00,@SatoshiFlipper Time will tell. As a trader Id be open minded. You don’t even need a black swan imo,
1707,2022-12-08 18:28:05+00:00,@basedkarbon I loved listening to you talk,
1708,2022-12-08 18:20:51+00:00,Never done a space. For those that listen or do them. What do you like about them??,
1709,2022-12-08 18:23:04+00:00,@nickcini @bitcoinpanda69 @Cheguevoblin Unfortunately due to a legal agreement we can’t,
1710,2022-12-08 17:55:22+00:00,@NeroJJ7 @RemindMe_OfThis GM,
1711,2022-12-08 15:21:44+00:00,@tier10k Please Barry unwind this trash product,
1712,2022-12-08 14:43:46+00:00,@Bandoyle 🤣,
1713,2022-12-08 14:35:47+00:00,One year later https://t.co/sM6iPeLyDV,
1714,2022-12-08 14:39:18+00:00,@0xBiZzy Lmao 🤣,
1715,2022-12-08 14:37:04+00:00,Now we just need the 24 months or sideways and ready to do it again,
1716,2022-12-08 14:35:47+00:00,One year later https://t.co/sM6iPeLyDV,
1717,2022-12-07 17:42:43+00:00,@DylanLeClair_ Love this. https://t.co/aCgnWNGpIt,
1718,2022-12-07 16:53:34+00:00,@warobusiness @satsdart Many perma bulls will survive due to living underwater then,
1719,2022-12-07 16:38:43+00:00,Fintwit be like https://t.co/CLmLYiaFCa,
1720,2022-12-07 16:50:17+00:00,@satsdart Yes. As did some plants!,
1721,2022-12-07 16:40:47+00:00,@CryptoParadyme Most animals are sir.,
1722,2022-12-07 16:36:31+00:00,@BTC_JackSparrow @zerohedge https://t.co/ggD6aKnJOO,
1723,2022-12-07 15:42:45+00:00,Got stopped out on remainder of position,
1724,2022-12-07 15:33:25+00:00,"Sus 

Very sus https://t.co/thnppFpFZI",
1725,2022-12-07 15:27:16+00:00,@zerohedge is dis bullish?,
1726,2022-12-07 15:19:58+00:00,@cryptovaping Lol,
1727,2022-12-07 14:58:20+00:00,https://t.co/jHOely1tTG,
1728,2022-12-07 14:58:19+00:00,https://t.co/7cyfz2yskj,
1729,2022-12-07 14:17:37+00:00,@MattJacksonUSF @GreighWard People have this all year. The answer is no,
1730,2022-12-07 14:01:45+00:00,Soon we switch from CPI narrative to recession fears in 23' imo,
1731,2022-12-07 14:11:47+00:00,@dkovac10 Eventually. But how long does it last. Do you know your history?,
1732,2022-12-07 14:11:26+00:00,@kanjiNFT1 @GreighWard It’s just a guess. Nobody knows extent or duration,
1733,2022-12-07 14:01:45+00:00,Soon we switch from CPI narrative to recession fears in 23' imo,
1734,2022-12-07 13:25:09+00:00,That word has a 110% strike rate 🤣,
1735,2022-12-07 13:24:51+00:00,And the decoupling. Is it in the room with us now? https://t.co/E5F1sdDqfH,
1736,2022-12-07 01:41:14+00:00,Halloween next year frens! LFG https://t.co/nu8y2jhsV7,
1737,2022-12-07 01:40:02+00:00,@fiat_account @LucaNetz You think Twitter is the only place to talk?,
1738,2022-12-07 01:37:42+00:00,@LucaNetz Let’s just say. He loves the idea frens. WAGMI,
1739,2022-12-07 01:31:06+00:00,@Eroneus_Punk Oh yea a decent amount I’ll keep in ($ I don’t plan to use),
1740,2022-12-06 17:05:15+00:00,@KyleLDavies Admit the goblins were right and issue a formal apology to said goblins.,
1741,2022-12-06 16:51:49+00:00,@farokh If you think you’re demoralized now. Wait until I’m done with you sir,
1742,2022-12-06 16:08:16+00:00,@jimtalbot @insilicobunker https://t.co/i5RbL3Pztm,
1743,2022-12-06 15:53:22+00:00,@fredericmeyer I bought a fossil watch sir,
1744,2022-12-06 14:29:17+00:00,Shhhh. It’s always a bull market somewhere https://t.co/RoO1i89jvQ,
1745,2022-12-06 00:29:33+00:00,@EricCryptoman 😏,
1746,2022-12-05 23:32:03+00:00,😮 https://t.co/vp6tFfisBd,
1747,2022-12-05 23:32:17+00:00,Link https://t.co/Its7neqSyT,
1748,2022-12-05 22:48:44+00:00,@Cheguevoblin Just being able to listen to you brings me immense joy no matter the topic,
1749,2022-12-05 21:15:11+00:00,@hentaiavenger66 Oke,
1750,2022-12-05 14:39:12+00:00,My 2023 goals are to do absolutely nothing,
1751,2022-12-05 21:11:34+00:00,@warobusiness @cz_binance Dun dun dun https://t.co/R9ZCXScKIW,
1752,2022-12-05 21:10:22+00:00,FAFO Goblins don’t play,
1753,2022-12-05 20:34:13+00:00,@LucaNetz When do Plushies become purchasable?,
1754,2022-12-05 19:28:17+00:00,https://t.co/ByQBCElgV4,
1755,2022-12-05 20:14:46+00:00,"Tether and Circle take money from crypto to chase yields in tradfi 

The irony",
1756,2022-12-05 18:43:29+00:00,5 years later.  Same price. Good price https://t.co/qz1HxEe3Xq,
1757,2022-12-05 18:42:18+00:00,@udiWertheimer https://t.co/C4imDHFo1P,
1758,2022-12-05 18:22:29+00:00,@cosmichodler @cryp99o You dump pos 🤣 you don’t even know what this is from?,
1759,2022-12-05 18:15:02+00:00,@bitcoinpanda69 wyd,
1760,2022-12-05 16:30:50+00:00,@CryptoKaleo @Crypto_Core @martypartymusic @elonmusk I was also reported by Kaleo,
1761,2022-12-05 14:39:12+00:00,My 2023 goals are to do absolutely nothing,
1762,2022-12-05 13:24:11+00:00,@PeterLBrandt gm,
1763,2022-12-04 23:05:36+00:00,@loomdart https://t.co/dnOprLGlbR,
1764,2022-12-04 19:01:37+00:00,@Trader_XO Few,
1765,2022-12-04 16:30:52+00:00,What was the yield on $btc this year?,
1766,2022-12-04 18:59:12+00:00,@frankdegods https://t.co/ozrpmxUXdo,
1767,2022-12-04 15:58:06+00:00,Maybe if I post about t-bills all this week markets will bottom for real,
1768,2022-12-04 16:08:15+00:00,@Darkfarms1 GM,
1769,2022-12-04 13:55:40+00:00,https://t.co/7RS2tA7j6C,
1770,2022-12-04 15:58:06+00:00,Maybe if I post about t-bills all this week markets will bottom for real,
1771,2022-12-04 15:31:23+00:00,@axelverse_m Yes vía broker but have to consider how to hedge vs local currency,
1772,2022-12-04 14:52:07+00:00,@CryptoCongi Up to 4.5%,
1773,2022-12-04 14:50:01+00:00,@michaelgmcquaid Good entries. Boomer take 😂,
1774,2022-12-04 14:49:25+00:00,@SolanaLegend GM,
1775,2022-12-04 14:29:59+00:00,https://t.co/PENllrFA8m,
1776,2022-12-04 14:25:40+00:00,@warobusiness @devchart @BTC_JackSparrow https://t.co/aXfZLysG5z,
1777,2022-12-04 13:55:40+00:00,https://t.co/7RS2tA7j6C,
1778,2022-12-04 04:31:24+00:00,@cryptoguy11990 the one that's up 10% since the original tweet?,
1779,2022-12-03 17:56:15+00:00,010 &gt; 020,
1780,2022-12-04 03:47:54+00:00,This will forever be the best Twitter spaces moment of all time https://t.co/Gs9DiP09Q6,
1781,2022-12-04 03:12:51+00:00,@Cheguevoblin Should we hold a Twitter spaces with him?,
1782,2022-12-04 00:47:45+00:00,@inversebrah @CL207 https://t.co/RB5DCpKtl5,
1783,2022-12-03 23:29:16+00:00,All of these equal highs / lows imo eventually get taken out on $ETH https://t.co/7kW8UiVPpN,
1784,2022-12-03 23:48:19+00:00,@Dentoshi Still welkom?,
1785,2022-12-03 16:09:54+00:00,Geen woorden maar daden,
1786,2022-12-03 23:40:53+00:00,@inversebrah This will be your last week tweeting,
1787,2022-12-03 18:56:35+00:00,@Bulltardt https://t.co/tSWv9XdeTj,
1788,2022-12-03 17:56:15+00:00,010 &gt; 020,
1789,2022-12-03 17:54:40+00:00,@CryptoKaleo Congrats brotha! deserved,
1790,2022-12-03 17:51:15+00:00,@FeestCT 010 &gt; 020,
1791,2022-12-03 16:09:54+00:00,Geen woorden maar daden,
1792,2022-12-03 17:13:04+00:00,@CryptoKaleo @pierre_crypt0 GM to two if my favorite people,
1793,2022-12-03 17:08:16+00:00,@SatoshiFlipper have no choice 🤣,
1794,2022-12-03 16:56:21+00:00,Bye bye burgers!!!!! https://t.co/uaFL4zYZKS,
1795,2022-12-03 15:58:58+00:00,Never liked USA.,
1796,2022-12-03 15:00:36+00:00,It’s time! Let’s go NL!!!! https://t.co/Bc2bQoxdnV,
1797,2022-12-03 05:00:41+00:00,@frankdegods Still thinking of what it is,
1798,2022-12-03 05:00:06+00:00,@frankdegods I have a huge fud story breaking on you tmw,
1799,2022-12-03 04:35:19+00:00,@benowhere_ @seeyounextcycle @inversebrah )p,
1800,2022-12-03 04:33:10+00:00,What has the bear market done to the best of us? https://t.co/xDgw4Nkfgu,
1801,2022-12-03 04:28:37+00:00,@inversebrah @JohnWRichKid https://t.co/0LIdBU6tkJ,
1802,2022-12-03 04:15:37+00:00,@SquigglCat @beranewsnetwork https://t.co/IOQwFc4A2M,
1803,2022-12-03 02:28:48+00:00,@beranewsnetwork Imo the bull market isn’t but as we know many goals for some but a lot of 0-,
1804,2022-12-03 02:13:03+00:00,@RealAlphaWifey https://t.co/pXQDNJ1A4R,
1805,2022-12-02 16:18:19+00:00,gm https://t.co/GeZfKoPVaj,
1806,2022-12-02 23:49:40+00:00,@screentimes Haha good to meet you homie! Had a blast,
1807,2022-12-02 22:35:09+00:00,@Trader_XO @trader1sz 3 arabs capital inshallah,
1808,2022-12-02 21:52:08+00:00,@AlwaysSFG well people who talk in certainties typically don't trade,
1809,2022-12-02 21:09:15+00:00,"$BTC update:

Still waiting for the next move up imo to 17.5k https://t.co/Jh6mAgBZkm",
1810,2022-12-02 21:13:37+00:00,"@high_fades @SobolanC I posted 
BTC
Link 
Bnb 

BNB was the loser lmao",
1811,2022-12-02 21:11:58+00:00,"@Tradermayne 17.5. Then 18.2k

Low numbers to higher",
1812,2022-12-02 18:33:46+00:00,@beranewsnetwork We are bullish VIX and would love to see a 5 day moon!,
1813,2022-12-02 18:26:17+00:00,@beranewsnetwork https://t.co/WJTHkahJoV,
1814,2022-12-02 16:23:31+00:00,@banmeharderddy My gf is Puerto Rican 😂,
1815,2022-12-02 16:18:19+00:00,gm https://t.co/GeZfKoPVaj,
1816,2022-12-02 16:18:19+00:00,gm https://t.co/GeZfKoPVaj,
1817,2022-12-02 16:04:45+00:00,@frankdegods 🫡,
1818,2022-12-02 15:01:08+00:00,@Tradermayne @MitchsDiary It’s 3 dudes and a chick bc he’s the one taking the photo,
1819,2022-12-02 03:06:05+00:00,@ppmctweets ❤️ GM https://t.co/GhESbc66vG,
1820,2022-12-01 22:02:16+00:00,@Yoda4ever @jimtalbot,
1821,2022-12-01 21:51:53+00:00,@Cheguevoblin @pierre_crypt0 Che can you narrate some things Peng might write?,
1822,2022-12-01 21:46:02+00:00,@pierre_crypt0 You know more about the football then me lol,
1823,2022-12-01 21:44:28+00:00,@scape1 @TraderKoz Yea about 20% of ball in here and ball don’t lie,
1824,2022-12-01 21:43:49+00:00,@CL207 Yes!!!!!!!!!! B,
1825,2022-12-01 21:13:04+00:00,@TraderKoz Angle brotha. Part of ball in. 😂,
1826,2022-12-01 17:36:02+00:00,@HodlForLambo88 https://t.co/eR9HBcSSga,
1827,2022-12-01 17:22:06+00:00,"This is why I never use Apple 

- Sent from Android https://t.co/Z90TqjoHsx",
1828,2022-12-01 17:09:34+00:00,@smolbitcoin 220k,
1829,2022-12-01 14:29:24+00:00,@solanamobile When delivery?,
1830,2022-12-01 14:24:21+00:00,@Ninjascalp https://t.co/XLgnYLASjO,
1831,2022-12-01 04:57:49+00:00,@bitcoinpanda69 https://t.co/9KPgH61sS8,
1832,2022-12-01 02:47:58+00:00,@MoonOverlord Starting Jan 1 they said $5  so better buy all you can now and resell them later,
1833,2022-12-01 00:44:41+00:00,@PrisonMike80 what did I say?,
1834,2022-12-01 00:01:32+00:00,$BTC monthly close https://t.co/2mTCt8MYtN,
1835,2022-12-01 00:33:26+00:00,@77yh77 @MillenaryOlive @Ninjascalp Right about what? The chart looks horrendous on HTF’s,
1836,2022-12-01 00:18:49+00:00,@77yh77 @MillenaryOlive @Ninjascalp https://t.co/ozd09gv6OI,
1837,2022-12-01 00:16:56+00:00,@77yh77 @MillenaryOlive @Ninjascalp I don’t think so.,
1838,2022-11-30 23:47:53+00:00,"@Cheguevoblin @elonmusk Run:

BotsBeGone.exe",
1839,2022-11-30 01:41:42+00:00,@beranewsnetwork https://t.co/QK2ke0CM75,
1840,2022-11-30 21:50:01+00:00,@high_fades Overall htf trend is still down,
1841,2022-11-30 21:45:37+00:00,$BTC update: https://t.co/Yn5sgsgTML,
1842,2022-11-30 21:48:35+00:00,@pierre_crypt0 GM PIERRE! WILL I SEE YOU IRL NEXT YEAR?,
1843,2022-11-30 21:47:39+00:00,@GreighWard Eventually ZERO,
1844,2022-11-28 14:34:25+00:00,"#SPX 

🔨 Soon https://t.co/Q7vlaJwbp9",['SPX']
